,attendance,box_score_text,game_date,game_remarks,game_start_time,home_pts,home_team_name,overtimes,visitor_pts,visitor_team_name,playoffs
701,"19,812",Box Score,"Sat, Feb 1, 2014",,8:30p,91,New York Knicks,,106,Miami Heat,N
702,"18,581",Box Score,"Sat, Feb 1, 2014",,8:30p,95,San Antonio Spurs,,93,Sacramento Kings,N
703,"16,248",Box Score,"Sat, Feb 1, 2014",,9:00p,105,Phoenix Suns,,95,Charlotte Bobcats,N
704,"19,996",Box Score,"Sat, Feb 1, 2014",,10:00p,106,Portland Trail Blazers,,103,Toronto Raptors,N
705,"19,060",Box Score,"Sat, Feb 1, 2014",,10:30p,102,Los Angeles Clippers,,87,Utah Jazz,N
706,"18,624",Box Score,"Sun, Feb 2, 2014",,1:00p,96,Boston Celtics,,89,Orlando Magic,N
707,"16,266",Box Score,"Mon, Feb 3, 2014",,7:00p,98,Indiana Pacers,,79,Orlando Magic,N
708,"13,259",Box Score,"Mon, Feb 3, 2014",,7:00p,100,Washington Wizards,,90,Portland Trail Blazers,N
709,"16,727",Box Score,"Mon, Feb 3, 2014",,7:30p,108,Brooklyn Nets,,102,Philadelphia 76ers,N
710,"19,802",Box Score,"Mon, Feb 3, 2014",,7:30p,102,Miami Heat,,96,Detroit Pistons,N
711,"11,147",Box Score,"Mon, Feb 3, 2014",,8:00p,101,Milwaukee Bucks,,98,New York Knicks,N
712,"17,086",Box Score,"Mon, Feb 3, 2014",,8:00p,95,New Orleans Pelicans,,102,San Antonio Spurs,N
713,"18,203",Box Score,"Mon, Feb 3, 2014",,8:00p,86,Oklahoma City Thunder,,77,Memphis Grizzlies,N
714,"19,595",Box Score,"Mon, Feb 3, 2014",,8:30p,124,Dallas Mavericks,,107,Cleveland Cavaliers,N
715,"16,567",Box Score,"Mon, Feb 3, 2014",,9:00p,116,Denver Nuggets,,115,Los Angeles Clippers,N
716,"17,139",Box Score,"Mon, Feb 3, 2014",,9:00p,79,Utah Jazz,,94,Toronto Raptors,N
717,"15,178",Box Score,"Mon, Feb 3, 2014",,10:00p,99,Sacramento Kings,,70,Chicago Bulls,N
718,"15,374",Box Score,"Tue, Feb 4, 2014",,7:30p,85,Atlanta Hawks,,89,Indiana Pacers,N
719,"12,559",Box Score,"Tue, Feb 4, 2014",,8:00p,109,Minnesota Timberwolves,,99,Los Angeles Lakers,N
720,"16,636",Box Score,"Tue, Feb 4, 2014",,9:00p,92,Phoenix Suns,,101,Chicago Bulls,N
721,"19,596",Box Score,"Tue, Feb 4, 2014",,10:30p,75,Golden State Warriors,,91,Charlotte Bobcats,N
722,"15,205",Box Score,"Wed, Feb 5, 2014",,7:00p,108,Cleveland Cavaliers,,119,Los Angeles Lakers,N
723,"15,166",Box Score,"Wed, Feb 5, 2014",,7:00p,112,Orlando Magic,,98,Detroit Pistons,N
724,"10,267",Box Score,"Wed, Feb 5, 2014",,7:00p,108,Philadelphia 76ers,,114,Boston Celtics,N
725,"15,791",Box Score,"Wed, Feb 5, 2014",,7:00p,118,Washington Wizards,2OT,125,San Antonio Spurs,N
726,"18,217",Box Score,"Wed, Feb 5, 2014",,8:00p,122,Houston Rockets,,108,Phoenix Suns,N
727,"16,188",Box Score,"Wed, Feb 5, 2014",,8:00p,96,Memphis Grizzlies,,110,Dallas Mavericks,N
728,"16,232",Box Score,"Wed, Feb 5, 2014",,8:00p,105,New Orleans Pelicans,,100,Atlanta Hawks,N
729,"19,812",Box Score,"Wed, Feb 5, 2014",,8:00p,90,New York Knicks,,94,Portland Trail Blazers,N
730,"18,203",Box Score,"Wed, Feb 5, 2014",,8:00p,106,Oklahoma City Thunder,,97,Minnesota Timberwolves,N
731,"15,122",Box Score,"Wed, Feb 5, 2014",,9:00p,110,Denver Nuggets,,100,Milwaukee Bucks,N
732,"17,317",Box Score,"Wed, Feb 5, 2014",,10:00p,109,Sacramento Kings,,101,Toronto Raptors,N
733,"19,672",Box Score,"Wed, Feb 5, 2014",,10:30p,112,Los Angeles Clippers,,116,Miami Heat,N
734,"17,732",Box Score,"Thu, Feb 6, 2014",,8:00p,103,Brooklyn Nets,,89,San Antonio Spurs,N
735,"19,596",Box Score,"Thu, Feb 6, 2014",,10:30p,102,Golden State Warriors,,87,Chicago Bulls,N
736,"18,165",Box Score,"Fri, Feb 7, 2014",,7:00p,118,Indiana Pacers,OT,113,Portland Trail Blazers,N
737,"15,595",Box Score,"Fri, Feb 7, 2014",,7:00p,103,Orlando Magic,,102,Oklahoma City Thunder,N
738,"15,211",Box Score,"Fri, Feb 7, 2014",,7:00p,98,Philadelphia 76ers,,112,Los Angeles Lakers,N
739,"16,294",Box Score,"Fri, Feb 7, 2014",,7:00p,113,Washington Wizards,,115,Cleveland Cavaliers,N
740,"18,624",Box Score,"Fri, Feb 7, 2014",,7:30p,99,Boston Celtics,,89,Sacramento Kings,N
741,"13,727",Box Score,"Fri, Feb 7, 2014",,7:30p,111,Detroit Pistons,,95,Brooklyn Nets,N
742,"19,812",Box Score,"Fri, Feb 7, 2014",,7:30p,117,New York Knicks,,90,Denver Nuggets,N
743,"19,928",Box Score,"Fri, Feb 7, 2014",,8:30p,103,Dallas Mavericks,,81,Utah Jazz,N
744,"16,541",Box Score,"Fri, Feb 7, 2014",,9:30p,98,New Orleans Pelicans,,91,Minnesota Timberwolves,N
745,"19,060",Box Score,"Fri, Feb 7, 2014",,10:30p,118,Los Angeles Clippers,,105,Toronto Raptors,N
746,"19,084",Box Score,"Sat, Feb 8, 2014",,7:00p,100,Charlotte Bobcats,,104,San Antonio Spurs,N
747,"15,190",Box Score,"Sat, Feb 8, 2014",,7:30p,76,Atlanta Hawks,,79,Memphis Grizzlies,N
748,"15,870",Box Score,"Sat, Feb 8, 2014",,7:30p,126,Detroit Pistons,,109,Denver Nuggets,N
749,"17,506",Box Score,"Sat, Feb 8, 2014",,8:00p,110,Minnesota Timberwolves,,117,Portland Trail Blazers,N
750,"15,923",Box Score,"Sat, Feb 8, 2014",,8:30p,95,Milwaukee Bucks,,101,Houston Rockets,N
751,"17,846",Box Score,"Sat, Feb 8, 2014",,9:00p,122,Phoenix Suns,,109,Golden State Warriors,N
752,"19,911",Box Score,"Sat, Feb 8, 2014",,9:00p,94,Utah Jazz,,89,Miami Heat,N
753,"18,203",Box Score,"Sun, Feb 9, 2014",,1:00p,112,Oklahoma City Thunder,,100,New York Knicks,N
754,"18,997",Box Score,"Sun, Feb 9, 2014",,3:30p,86,Los Angeles Lakers,,92,Chicago Bulls,N
755,"17,650",Box Score,"Sun, Feb 9, 2014",,6:00p,91,Boston Celtics,,102,Dallas Mavericks,N
756,"17,732",Box Score,"Sun, Feb 9, 2014",,6:00p,93,Brooklyn Nets,,81,New Orleans Pelicans,N
757,"16,484",Box Score,"Sun, Feb 9, 2014",,6:00p,91,Cleveland Cavaliers,OT,83,Memphis Grizzlies,N
758,"16,366",Box Score,"Sun, Feb 9, 2014",,6:00p,93,Orlando Magic,,92,Indiana Pacers,N
759,"18,173",Box Score,"Sun, Feb 9, 2014",,6:00p,93,Washington Wizards,,84,Sacramento Kings,N
760,"19,157",Box Score,"Sun, Feb 9, 2014",,9:30p,123,Los Angeles Clippers,,78,Philadelphia 76ers,N
761,"16,124",Box Score,"Mon, Feb 10, 2014",,7:00p,119,Indiana Pacers,,80,Denver Nuggets,N
762,"17,596",Box Score,"Mon, Feb 10, 2014",,7:00p,108,Toronto Raptors,,101,New Orleans Pelicans,N
763,"13,628",Box Score,"Mon, Feb 10, 2014",,7:30p,109,Detroit Pistons,,100,San Antonio Spurs,N
764,"11,016",Box Score,"Mon, Feb 10, 2014",,8:00p,86,Milwaukee Bucks,,102,Boston Celtics,N
765,"12,002",Box Score,"Mon, Feb 10, 2014",,8:00p,89,Minnesota Timberwolves,,107,Houston Rockets,N
766,"19,596",Box Score,"Mon, Feb 10, 2014",,10:30p,123,Golden State Warriors,,80,Philadelphia 76ers,N
767,"11,467",Box Score,"Tue, Feb 11, 2014",,7:00p,114,Charlotte Bobcats,,89,Dallas Mavericks,N
768,"14,245",Box Score,"Tue, Feb 11, 2014",,7:00p,109,Cleveland Cavaliers,,99,Sacramento Kings,N
769,"21,325",Box Score,"Tue, Feb 11, 2014",,8:00p,100,Chicago Bulls,,85,Atlanta Hawks,N
770,"15,613",Box Score,"Tue, Feb 11, 2014",,8:00p,92,Memphis Grizzlies,,89,Washington Wizards,N
771,"17,927",Box Score,"Tue, Feb 11, 2014",,9:00p,97,Phoenix Suns,,103,Miami Heat,N
772,"20,018",Box Score,"Tue, Feb 11, 2014",,10:00p,95,Portland Trail Blazers,,98,Oklahoma City Thunder,N
773,"18,209",Box Score,"Tue, Feb 11, 2014",,10:30p,79,Los Angeles Lakers,,96,Utah Jazz,N
774,"17,663",Box Score,"Wed, Feb 12, 2014",,7:00p,73,Indiana Pacers,,81,Dallas Mavericks,N
775,"15,310",Box Score,"Wed, Feb 12, 2014",,7:00p,81,Orlando Magic,,86,Memphis Grizzlies,N
776,"17,121",Box Score,"Wed, Feb 12, 2014",,7:00p,104,Toronto Raptors,,83,Atlanta Hawks,N
777,"17,922",Box Score,"Wed, Feb 12, 2014",,7:30p,92,Boston Celtics,,104,San Antonio Spurs,N
778,"16,862",Box Score,"Wed, Feb 12, 2014",,7:30p,105,Brooklyn Nets,,89,Charlotte Bobcats,N
779,"13,184",Box Score,"Wed, Feb 12, 2014",,7:30p,89,Detroit Pistons,,93,Cleveland Cavaliers,N
780,"19,812",Box Score,"Wed, Feb 12, 2014",,7:30p,101,New York Knicks,OT,106,Sacramento Kings,N
781,"18,314",Box Score,"Wed, Feb 12, 2014",,8:00p,113,Houston Rockets,,112,Washington Wizards,N
782,"11,012",Box Score,"Wed, Feb 12, 2014",,8:00p,98,Milwaukee Bucks,,102,New Orleans Pelicans,N
783,"12,139",Box Score,"Wed, Feb 12, 2014",,8:00p,117,Minnesota Timberwolves,,90,Denver Nuggets,N
784,"19,368",Box Score,"Wed, Feb 12, 2014",,9:00p,105,Utah Jazz,,100,Philadelphia 76ers,N
785,"19,596",Box Score,"Wed, Feb 12, 2014",,10:30p,110,Golden State Warriors,,111,Miami Heat,N
786,"19,175",Box Score,"Wed, Feb 12, 2014",,10:30p,122,Los Angeles Clippers,,117,Portland Trail Blazers,N
787,"21,500",Box Score,"Thu, Feb 13, 2014",,8:00p,92,Chicago Bulls,,76,Brooklyn Nets,N
788,"18,997",Box Score,"Thu, Feb 13, 2014",,10:30p,103,Los Angeles Lakers,,107,Oklahoma City Thunder,N
789,"18,165",Box Score,"Tue, Feb 18, 2014",,7:00p,108,Indiana Pacers,,98,Atlanta Hawks,N
790,"12,904",Box Score,"Tue, Feb 18, 2014",,7:00p,85,Philadelphia 76ers,,114,Cleveland Cavaliers,N
791,"15,624",Box Score,"Tue, Feb 18, 2014",,7:00p,93,Washington Wizards,,103,Toronto Raptors,N
792,"11,285",Box Score,"Tue, Feb 18, 2014",,7:30p,96,Detroit Pistons,,108,Charlotte Bobcats,N
793,"17,317",Box Score,"Tue, Feb 18, 2014",,8:00p,98,Memphis Grizzlies,,93,New York Knicks,N
794,"11,106",Box Score,"Tue, Feb 18, 2014",,8:00p,104,Milwaukee Bucks,,100,Orlando Magic,N
795,"20,461",Box Score,"Tue, Feb 18, 2014",,8:30p,106,Dallas Mavericks,,117,Miami Heat,N
796,"16,461",Box Score,"Tue, Feb 18, 2014",,9:00p,107,Denver Nuggets,OT,112,Phoenix Suns,N
797,"19,257",Box Score,"Tue, Feb 18, 2014",,10:30p,103,Los Angeles Clippers,,113,San Antonio Spurs,N
798,"14,400",Box Score,"Wed, Feb 19, 2014",,7:00p,116,Charlotte Bobcats,,98,Detroit Pistons,N
799,"16,539",Box Score,"Wed, Feb 19, 2014",,7:00p,101,Cleveland Cavaliers,,93,Orlando Magic,N
800,"17,704",Box Score,"Wed, Feb 19, 2014",,7:00p,92,Toronto Raptors,,94,Chicago Bulls,N
801,"13,529",Box Score,"Wed, Feb 19, 2014",,7:30p,97,Atlanta Hawks,,114,Washington Wizards,N
802,"15,109",Box Score,"Wed, Feb 19, 2014",,8:00p,104,Minnesota Timberwolves,,91,Indiana Pacers,N
803,"16,495",Box Score,"Wed, Feb 19, 2014",,8:00p,91,New Orleans Pelicans,,98,New York Knicks,N
804,"16,135",Box Score,"Wed, Feb 19, 2014",,9:00p,100,Phoenix Suns,,94,Boston Celtics,N
805,"17,386",Box Score,"Wed, Feb 19, 2014",,9:00p,99,Utah Jazz,,105,Brooklyn Nets,N
806,"20,057",Box Score,"Wed, Feb 19, 2014",,10:00p,109,Portland Trail Blazers,,111,San Antonio Spurs,N
807,"17,317",Box Score,"Wed, Feb 19, 2014",,10:00p,92,Sacramento Kings,,101,Golden State Warriors,N
808,"18,997",Box Score,"Wed, Feb 19, 2014",,10:30p,108,Los Angeles Lakers,,134,Houston Rockets,N
809,"11,186",Box Score,"Thu, Feb 20, 2014",,8:00p,90,Milwaukee Bucks,,101,Denver Nuggets,N
810,"18,203",Box Score,"Thu, Feb 20, 2014",,8:00p,81,Oklahoma City Thunder,,103,Miami Heat,N
811,"19,596",Box Score,"Thu, Feb 20, 2014",,10:30p,102,Golden State Warriors,OT,99,Houston Rockets,N
812,"15,867",Box Score,"Fri, Feb 21, 2014",,7:00p,90,Charlotte Bobcats,,87,New Orleans Pelicans,N
813,"16,498",Box Score,"Fri, Feb 21, 2014",,7:00p,129,Orlando Magic,2OT,121,New York Knicks,N
814,"14,928",Box Score,"Fri, Feb 21, 2014",,7:00p,112,Philadelphia 76ers,,124,Dallas Mavericks,N
815,"18,854",Box Score,"Fri, Feb 21, 2014",,7:00p,98,Toronto Raptors,,91,Cleveland Cavaliers,N
816,"18,053",Box Score,"Fri, Feb 21, 2014",,7:30p,115,Detroit Pistons,,107,Atlanta Hawks,N
817,"21,621",Box Score,"Fri, Feb 21, 2014",,8:00p,117,Chicago Bulls,,89,Denver Nuggets,N
818,"17,963",Box Score,"Fri, Feb 21, 2014",,8:00p,102,Memphis Grizzlies,,96,Los Angeles Clippers,N
819,"18,422",Box Score,"Fri, Feb 21, 2014",,9:00p,106,Phoenix Suns,,85,San Antonio Spurs,N
820,"19,998",Box Score,"Fri, Feb 21, 2014",,10:00p,102,Portland Trail Blazers,,94,Utah Jazz,N
821,"18,997",Box Score,"Fri, Feb 21, 2014",,10:30p,101,Los Angeles Lakers,,92,Boston Celtics,N
822,"18,317",Box Score,"Sat, Feb 22, 2014",,7:00p,92,Charlotte Bobcats,,89,Memphis Grizzlies,N
823,"18,385",Box Score,"Sat, Feb 22, 2014",,7:00p,94,Washington Wizards,,93,New Orleans Pelicans,N
824,"19,045",Box Score,"Sat, Feb 22, 2014",,7:30p,107,Atlanta Hawks,,98,New York Knicks,N
825,"15,213",Box Score,"Sat, Feb 22, 2014",,7:30p,102,Detroit Pistons,,113,Dallas Mavericks,N
826,"17,165",Box Score,"Sat, Feb 22, 2014",,8:30p,100,Milwaukee Bucks,,110,Indiana Pacers,N
827,"19,323",Box Score,"Sat, Feb 22, 2014",,9:00p,104,Utah Jazz,,121,Minnesota Timberwolves,N
828,"17,317",Box Score,"Sat, Feb 22, 2014",,10:00p,105,Sacramento Kings,,98,Boston Celtics,N
829,"19,596",Box Score,"Sat, Feb 22, 2014",,10:30p,93,Golden State Warriors,,86,Brooklyn Nets,N
830,"18,203",Box Score,"Sun, Feb 23, 2014",,1:00p,117,Oklahoma City Thunder,,125,Los Angeles Clippers,N
831,"19,848",Box Score,"Sun, Feb 23, 2014",,3:30p,93,Miami Heat,,79,Chicago Bulls,N
832,"17,238",Box Score,"Sun, Feb 23, 2014",,6:00p,83,Cleveland Cavaliers,,96,Washington Wizards,N
833,"17,435",Box Score,"Sun, Feb 23, 2014",,6:00p,105,Toronto Raptors,,90,Orlando Magic,N
834,"16,263",Box Score,"Sun, Feb 23, 2014",,8:00p,95,Denver Nuggets,,109,Sacramento Kings,N
835,"18,997",Box Score,"Sun, Feb 23, 2014",,9:00p,102,Los Angeles Lakers,,108,Brooklyn Nets,N
836,"15,510",Box Score,"Sun, Feb 23, 2014",,9:00p,112,Phoenix Suns,,115,Houston Rockets,N
837,"19,458",Box Score,"Sun, Feb 23, 2014",,9:00p,108,Portland Trail Blazers,,97,Minnesota Timberwolves,N
838,"12,216",Box Score,"Mon, Feb 24, 2014",,7:00p,110,Philadelphia 76ers,,130,Milwaukee Bucks,N
839,"14,071",Box Score,"Mon, Feb 24, 2014",,7:30p,96,Detroit Pistons,,104,Golden State Warriors,N
840,"19,812",Box Score,"Mon, Feb 24, 2014",,7:30p,108,New York Knicks,,110,Dallas Mavericks,N
841,"16,185",Box Score,"Mon, Feb 24, 2014",,8:00p,110,New Orleans Pelicans,,123,Los Angeles Clippers,N
842,"17,130",Box Score,"Mon, Feb 24, 2014",,9:00p,110,Utah Jazz,,98,Boston Celtics,N
843,"13,758",Box Score,"Tue, Feb 25, 2014",,7:00p,93,Cleveland Cavaliers,,99,Toronto Raptors,N
844,"18,165",Box Score,"Tue, Feb 25, 2014",,7:00p,118,Indiana Pacers,,98,Los Angeles Lakers,N
845,"13,306",Box Score,"Tue, Feb 25, 2014",,7:00p,115,Washington Wizards,,106,Orlando Magic,N
846,"12,418",Box Score,"Tue, Feb 25, 2014",,7:30p,103,Atlanta Hawks,,107,Chicago Bulls,N
847,"16,058",Box Score,"Tue, Feb 25, 2014",,9:00p,95,Denver Nuggets,,100,Portland Trail Blazers,N
848,"16,273",Box Score,"Tue, Feb 25, 2014",,9:00p,101,Phoenix Suns,,110,Minnesota Timberwolves,N
849,"16,057",Box Score,"Tue, Feb 25, 2014",,10:00p,103,Sacramento Kings,,129,Houston Rockets,N
850,"12,817",Box Score,"Wed, Feb 26, 2014",,7:00p,90,Philadelphia 76ers,,101,Orlando Magic,N
851,"16,605",Box Score,"Wed, Feb 26, 2014",,7:30p,115,Boston Celtics,,104,Atlanta Hawks,N
852,"21,701",Box Score,"Wed, Feb 26, 2014",,8:00p,103,Chicago Bulls,,83,Golden State Warriors,N
853,"19,729",Box Score,"Wed, Feb 26, 2014",,8:00p,108,Dallas Mavericks,,89,New Orleans Pelicans,N
854,"16,989",Box Score,"Wed, Feb 26, 2014",,8:00p,108,Memphis Grizzlies,,103,Los Angeles Lakers,N
855,"18,203",Box Score,"Wed, Feb 26, 2014",,8:00p,104,Oklahoma City Thunder,,114,Cleveland Cavaliers,N
856,"18,581",Box Score,"Wed, Feb 26, 2014",,8:30p,120,San Antonio Spurs,,110,Detroit Pistons,N
857,"19,639",Box Score,"Wed, Feb 26, 2014",,9:00p,109,Utah Jazz,,86,Phoenix Suns,N
858,"20,015",Box Score,"Wed, Feb 26, 2014",,10:00p,124,Portland Trail Blazers,,80,Brooklyn Nets,N
859,"19,258",Box Score,"Wed, Feb 26, 2014",,10:30p,101,Los Angeles Clippers,,93,Houston Rockets,N
860,"17,892",Box Score,"Thu, Feb 27, 2014",,7:00p,101,Indiana Pacers,,96,Milwaukee Bucks,N
861,"17,758",Box Score,"Thu, Feb 27, 2014",,7:00p,129,Toronto Raptors,3OT,134,Washington Wizards,N
862,"19,634",Box Score,"Thu, Feb 27, 2014",,8:00p,108,Miami Heat,,82,New York Knicks,N
863,"14,826",Box Score,"Thu, Feb 27, 2014",,10:30p,89,Denver Nuggets,,112,Brooklyn Nets,N
864,"18,601",Box Score,"Fri, Feb 28, 2014",,7:30p,99,Cleveland Cavaliers,,79,Utah Jazz,N
865,"19,812",Box Score,"Fri, Feb 28, 2014",,8:00p,103,New York Knicks,,126,Golden State Warriors,N
866,"18,203",Box Score,"Fri, Feb 28, 2014",,8:00p,113,Oklahoma City Thunder,,107,Memphis Grizzlies,N
867,"20,398",Box Score,"Fri, Feb 28, 2014",,8:30p,91,Dallas Mavericks,,100,Chicago Bulls,N
868,"18,581",Box Score,"Fri, Feb 28, 2014",,8:30p,92,San Antonio Spurs,,82,Charlotte Bobcats,N
869,"18,997",Box Score,"Fri, Feb 28, 2014",,10:30p,126,Los Angeles Lakers,,122,Sacramento Kings,N
870,"16,578",Box Score,"Fri, Feb 28, 2014",,10:30p,116,Phoenix Suns,,104,New Orleans Pelicans,N
871,"19,834",Box Score,"Sat, Mar 1, 2014",,7:30p,112,Miami Heat,,98,Orlando Magic,N
872,"20,856",Box Score,"Sat, Mar 1, 2014",,7:30p,103,Philadelphia 76ers,,122,Washington Wizards,N
873,"18,624",Box Score,"Sat, Mar 1, 2014",,8:00p,97,Boston Celtics,,102,Indiana Pacers,N
874,"18,330",Box Score,"Sat, Mar 1, 2014",,8:00p,118,Houston Rockets,,110,Detroit Pistons,N
875,"14,081",Box Score,"Sat, Mar 1, 2014",,8:30p,98,Milwaukee Bucks,,107,Brooklyn Nets,N
876,"17,011",Box Score,"Sat, Mar 1, 2014",,9:00p,110,Memphis Grizzlies,,96,Cleveland Cavaliers,N
877,"20,068",Box Score,"Sat, Mar 1, 2014",,10:00p,102,Portland Trail Blazers,,96,Denver Nuggets,N
878,"17,085",Box Score,"Sat, Mar 1, 2014",,10:00p,97,Sacramento Kings,,108,Minnesota Timberwolves,N
879,"19,060",Box Score,"Sat, Mar 1, 2014",,10:30p,108,Los Angeles Clippers,,76,New Orleans Pelicans,N
880,"21,739",Box Score,"Sun, Mar 2, 2014",,1:00p,109,Chicago Bulls,,90,New York Knicks,N
881,"18,658",Box Score,"Sun, Mar 2, 2014",,4:00p,104,Toronto Raptors,,98,Golden State Warriors,N
882,"18,165",Box Score,"Sun, Mar 2, 2014",,6:00p,94,Indiana Pacers,,91,Utah Jazz,N
883,"16,704",Box Score,"Sun, Mar 2, 2014",,6:00p,92,Orlando Magic,,81,Philadelphia 76ers,N
884,"18,203",Box Score,"Sun, Mar 2, 2014",,7:00p,116,Oklahoma City Thunder,,99,Charlotte Bobcats,N
885,"18,581",Box Score,"Sun, Mar 2, 2014",,7:00p,112,San Antonio Spurs,,106,Dallas Mavericks,N
886,"16,759",Box Score,"Sun, Mar 2, 2014",,8:00p,129,Phoenix Suns,,120,Atlanta Hawks,N
887,"14,065",Box Score,"Mon, Mar 3, 2014",,7:00p,104,Washington Wizards,,110,Memphis Grizzlies,N
888,"17,732",Box Score,"Mon, Mar 3, 2014",,7:30p,96,Brooklyn Nets,,80,Chicago Bulls,N
889,"14,742",Box Score,"Mon, Mar 3, 2014",,7:30p,96,Detroit Pistons,,85,New York Knicks,N
890,"19,727",Box Score,"Mon, Mar 3, 2014",,7:30p,124,Miami Heat,,107,Charlotte Bobcats,N
891,"10,022",Box Score,"Mon, Mar 3, 2014",,8:00p,114,Milwaukee Bucks,,88,Utah Jazz,N
892,"15,240",Box Score,"Mon, Mar 3, 2014",,9:00p,128,Denver Nuggets,,132,Minnesota Timberwolves,N
893,"20,013",Box Score,"Mon, Mar 3, 2014",,10:00p,106,Portland Trail Blazers,,107,Los Angeles Lakers,N
894,"16,225",Box Score,"Mon, Mar 3, 2014",,10:00p,96,Sacramento Kings,,89,New Orleans Pelicans,N
895,"17,966",Box Score,"Tue, Mar 4, 2014",,7:00p,101,Cleveland Cavaliers,,122,San Antonio Spurs,N
896,"18,165",Box Score,"Tue, Mar 4, 2014",,7:00p,96,Indiana Pacers,,98,Golden State Warriors,N
897,"18,523",Box Score,"Tue, Mar 4, 2014",,8:00p,106,Houston Rockets,,103,Miami Heat,N
898,"18,203",Box Score,"Tue, Mar 4, 2014",,8:00p,125,Oklahoma City Thunder,,92,Philadelphia 76ers,N
899,"15,068",Box Score,"Tue, Mar 4, 2014",,9:00p,96,Phoenix Suns,,104,Los Angeles Clippers,N
900,"18,436",Box Score,"Tue, Mar 4, 2014",,10:30p,125,Los Angeles Lakers,,132,New Orleans Pelicans,N
901,"15,372",Box Score,"Wed, Mar 5, 2014",,7:00p,109,Charlotte Bobcats,,87,Indiana Pacers,N
902,"16,012",Box Score,"Wed, Mar 5, 2014",,7:00p,89,Orlando Magic,,101,Houston Rockets,N
903,"13,911",Box Score,"Wed, Mar 5, 2014",,7:00p,104,Washington Wizards,,91,Utah Jazz,N
904,"18,155",Box Score,"Wed, Mar 5, 2014",,7:30p,88,Boston Celtics,,108,Golden State Warriors,N
905,"17,053",Box Score,"Wed, Mar 5, 2014",,7:30p,103,Brooklyn Nets,,94,Memphis Grizzlies,N
906,"14,007",Box Score,"Wed, Mar 5, 2014",,7:30p,94,Detroit Pistons,,105,Chicago Bulls,N
907,"14,541",Box Score,"Wed, Mar 5, 2014",,8:00p,115,Denver Nuggets,,110,Dallas Mavericks,N
908,"11,079",Box Score,"Wed, Mar 5, 2014",,8:00p,102,Milwaukee Bucks,,116,Sacramento Kings,N
909,"14,294",Box Score,"Wed, Mar 5, 2014",,8:00p,106,Minnesota Timberwolves,,118,New York Knicks,N
910,"20,043",Box Score,"Wed, Mar 5, 2014",,10:30p,102,Portland Trail Blazers,,78,Atlanta Hawks,N
911,"18,581",Box Score,"Thu, Mar 6, 2014",,8:00p,111,San Antonio Spurs,,87,Miami Heat,N
912,"17,816",Box Score,"Thu, Mar 6, 2014",,9:00p,128,Phoenix Suns,,122,Oklahoma City Thunder,N
913,"18,488",Box Score,"Thu, Mar 6, 2014",,10:30p,94,Los Angeles Lakers,,142,Los Angeles Clippers,N
914,"15,688",Box Score,"Fri, Mar 7, 2014",,7:00p,101,Charlotte Bobcats,,92,Cleveland Cavaliers,N
915,"21,318",Box Score,"Fri, Mar 7, 2014",,7:00p,77,Chicago Bulls,,85,Memphis Grizzlies,N
916,"18,188",Box Score,"Fri, Mar 7, 2014",,7:00p,99,Toronto Raptors,,87,Sacramento Kings,N
917,"18,195",Box Score,"Fri, Mar 7, 2014",,7:30p,91,Boston Celtics,,84,Brooklyn Nets,N
918,"19,812",Box Score,"Fri, Mar 7, 2014",,7:30p,108,New York Knicks,,81,Utah Jazz,N
919,"16,242",Box Score,"Fri, Mar 7, 2014",,8:00p,114,Minnesota Timberwolves,,101,Detroit Pistons,N
920,"16,061",Box Score,"Fri, Mar 7, 2014",,8:00p,112,New Orleans Pelicans,,104,Milwaukee Bucks,N
921,"20,251",Box Score,"Fri, Mar 7, 2014",,8:30p,103,Dallas Mavericks,,98,Portland Trail Blazers,N
922,"18,248",Box Score,"Fri, Mar 7, 2014",,9:00p,134,Denver Nuggets,,126,Los Angeles Lakers,N
923,"18,332",Box Score,"Fri, Mar 7, 2014",,9:30p,112,Houston Rockets,,86,Indiana Pacers,N
924,"19,596",Box Score,"Fri, Mar 7, 2014",,10:30p,111,Golden State Warriors,,97,Atlanta Hawks,N
925,"20,562",Box Score,"Sat, Mar 8, 2014",,7:30p,97,Cleveland Cavaliers,,107,New York Knicks,N
926,"13,569",Box Score,"Sat, Mar 8, 2014",,7:30p,92,Philadelphia 76ers,,104,Utah Jazz,N
927,"17,298",Box Score,"Sat, Mar 8, 2014",,8:00p,111,Memphis Grizzlies,,89,Charlotte Bobcats,N
928,"18,581",Box Score,"Sat, Mar 8, 2014",,8:30p,121,San Antonio Spurs,,112,Orlando Magic,N
929,"14,839",Box Score,"Sat, Mar 8, 2014",,9:00p,107,Milwaukee Bucks,,114,Washington Wizards,N
930,"19,178",Box Score,"Sat, Mar 8, 2014",,10:30p,109,Los Angeles Clippers,,108,Atlanta Hawks,N
931,"22,028",Box Score,"Sun, Mar 9, 2014",,1:00p,95,Chicago Bulls,OT,88,Miami Heat,N
932,"18,997",Box Score,"Sun, Mar 9, 2014",,3:30p,114,Los Angeles Lakers,,110,Oklahoma City Thunder,N
933,"18,624",Box Score,"Sun, Mar 9, 2014",,6:00p,118,Boston Celtics,,111,Detroit Pistons,N
934,"17,732",Box Score,"Sun, Mar 9, 2014",,6:00p,104,Brooklyn Nets,,89,Sacramento Kings,N
