,attendance,box_score_text,game_date,game_remarks,game_start_time,home_pts,home_team_name,overtimes,visitor_pts,visitor_team_name,playoffs
1167,"20,105",Box Score,"Wed, Apr 7, 2010",,8:30p,110,Dallas Mavericks,,84,Memphis Grizzlies,N
1168,"16,790",Box Score,"Wed, Apr 7, 2010",,10:30p,85,Los Angeles Clippers,,93,Portland Trail Blazers,N
1169,"18,422",Box Score,"Wed, Apr 7, 2010",,10:30p,112,Phoenix Suns,,101,San Antonio Spurs,N
1170,"21,707",Box Score,"Thu, Apr 8, 2010",,8:00p,109,Chicago Bulls,,108,Cleveland Cavaliers,N
1171,"11,418",Box Score,"Thu, Apr 8, 2010",,10:00p,116,Sacramento Kings,,94,Los Angeles Clippers,N
1172,"20,044",Box Score,"Thu, Apr 8, 2010",,10:30p,98,Denver Nuggets,,96,Los Angeles Lakers,N
1173,"17,461",Box Score,"Fri, Apr 9, 2010",,7:00p,118,Orlando Magic,,103,New York Knicks,N
1174,"14,217",Box Score,"Fri, Apr 9, 2010",,7:00p,90,Philadelphia 76ers,,95,Milwaukee Bucks,N
1175,"19,382",Box Score,"Fri, Apr 9, 2010",,7:30p,107,Atlanta Hawks,,101,Toronto Raptors,N
1176,"18,624",Box Score,"Fri, Apr 9, 2010",,7:30p,96,Boston Celtics,,106,Washington Wizards,N
1177,"20,562",Box Score,"Fri, Apr 9, 2010",,7:30p,113,Cleveland Cavaliers,,116,Indiana Pacers,N
1178,"19,600",Box Score,"Fri, Apr 9, 2010",,7:30p,99,Miami Heat,,106,Detroit Pistons,N
1179,"20,200",Box Score,"Fri, Apr 9, 2010",,8:00p,88,Minnesota Timberwolves,,97,Los Angeles Lakers,N
1180,"15,909",Box Score,"Fri, Apr 9, 2010",,8:00p,127,New Jersey Nets,2OT,116,Chicago Bulls,N
1181,"16,624",Box Score,"Fri, Apr 9, 2010",,8:00p,103,New Orleans Hornets,,114,Utah Jazz,N
1182,"18,334",Box Score,"Fri, Apr 9, 2010",,8:00p,96,Oklahoma City Thunder,,91,Phoenix Suns,N
1183,"16,488",Box Score,"Fri, Apr 9, 2010",,8:30p,97,Houston Rockets,,90,Charlotte Bobcats,N
1184,"18,581",Box Score,"Fri, Apr 9, 2010",,8:30p,99,San Antonio Spurs,,107,Memphis Grizzlies,N
1185,"20,693",Box Score,"Fri, Apr 9, 2010",,10:00p,77,Portland Trail Blazers,,83,Dallas Mavericks,N
1186,"19,328",Box Score,"Sat, Apr 10, 2010",,7:00p,99,Charlotte Bobcats,,95,Detroit Pistons,N
1187,"18,165",Box Score,"Sat, Apr 10, 2010",,7:00p,115,Indiana Pacers,,102,New Jersey Nets,N
1188,"20,173",Box Score,"Sat, Apr 10, 2010",,7:00p,95,Washington Wizards,,105,Atlanta Hawks,N
1189,"15,936",Box Score,"Sat, Apr 10, 2010",,8:00p,101,Memphis Grizzlies,,120,Philadelphia 76ers,N
1190,"18,717",Box Score,"Sat, Apr 10, 2010",,8:30p,90,Milwaukee Bucks,,105,Boston Celtics,N
1191,"19,155",Box Score,"Sat, Apr 10, 2010",,9:00p,85,Denver Nuggets,,104,San Antonio Spurs,N
1192,"15,247",Box Score,"Sat, Apr 10, 2010",,10:00p,108,Sacramento Kings,,126,Dallas Mavericks,N
1193,"17,476",Box Score,"Sat, Apr 10, 2010",,10:30p,107,Los Angeles Clippers,,104,Golden State Warriors,N
1194,"20,562",Box Score,"Sun, Apr 11, 2010",,1:00p,92,Cleveland Cavaliers,,98,Orlando Magic,N
1195,"18,997",Box Score,"Sun, Apr 11, 2010",,3:30p,88,Los Angeles Lakers,,91,Portland Trail Blazers,N
1196,"19,763",Box Score,"Sun, Apr 11, 2010",,6:00p,98,New York Knicks,,111,Miami Heat,N
1197,"19,515",Box Score,"Sun, Apr 11, 2010",,6:00p,88,Toronto Raptors,,104,Chicago Bulls,N
1198,"14,931",Box Score,"Sun, Apr 11, 2010",,7:00p,114,New Orleans Hornets,,86,Minnesota Timberwolves,N
1199,"18,940",Box Score,"Sun, Apr 11, 2010",,9:00p,120,Golden State Warriors,,117,Oklahoma City Thunder,N
1200,"18,422",Box Score,"Sun, Apr 11, 2010",,9:00p,116,Phoenix Suns,,106,Houston Rockets,N
1201,"18,165",Box Score,"Mon, Apr 12, 2010",,7:00p,98,Indiana Pacers,,118,Orlando Magic,N
1202,"17,401",Box Score,"Mon, Apr 12, 2010",,7:00p,105,Philadelphia 76ers,,107,Miami Heat,N
1203,"22,076",Box Score,"Mon, Apr 12, 2010",,7:30p,97,Detroit Pistons,,111,Toronto Raptors,N
1204,"14,118",Box Score,"Mon, Apr 12, 2010",,7:30p,95,New Jersey Nets,,105,Charlotte Bobcats,N
1205,"19,763",Box Score,"Mon, Apr 12, 2010",,7:30p,114,New York Knicks,,103,Washington Wizards,N
1206,"14,186",Box Score,"Mon, Apr 12, 2010",,8:00p,96,Milwaukee Bucks,,104,Atlanta Hawks,N
1207,"18,581",Box Score,"Mon, Apr 12, 2010",,8:30p,133,San Antonio Spurs,,111,Minnesota Timberwolves,N
1208,"19,155",Box Score,"Mon, Apr 12, 2010",,9:00p,123,Denver Nuggets,,101,Memphis Grizzlies,N
1209,"20,691",Box Score,"Mon, Apr 12, 2010",,10:00p,103,Portland Trail Blazers,,95,Oklahoma City Thunder,N
1210,"14,549",Box Score,"Mon, Apr 12, 2010",,10:00p,107,Sacramento Kings,,117,Houston Rockets,N
1211,"17,838",Box Score,"Mon, Apr 12, 2010",,10:30p,94,Los Angeles Clippers,,117,Dallas Mavericks,N
1212,"20,649",Box Score,"Tue, Apr 13, 2010",,8:00p,101,Chicago Bulls,,93,Boston Celtics,N
1213,"19,230",Box Score,"Tue, Apr 13, 2010",,10:30p,94,Golden State Warriors,,103,Utah Jazz,N
1214,"18,997",Box Score,"Tue, Apr 13, 2010",,10:30p,106,Los Angeles Lakers,,100,Sacramento Kings,N
1215,"18,422",Box Score,"Tue, Apr 13, 2010",,10:30p,123,Phoenix Suns,,101,Denver Nuggets,N
1216,"19,069",Box Score,"Wed, Apr 14, 2010",,8:00p,99,Atlanta Hawks,,83,Cleveland Cavaliers,N
1217,"18,624",Box Score,"Wed, Apr 14, 2010",,8:00p,95,Boston Celtics,,106,Milwaukee Bucks,N
1218,"17,439",Box Score,"Wed, Apr 14, 2010",,8:00p,89,Charlotte Bobcats,,98,Chicago Bulls,N
1219,"20,405",Box Score,"Wed, Apr 14, 2010",,8:00p,96,Dallas Mavericks,,89,San Antonio Spurs,N
1220,"18,191",Box Score,"Wed, Apr 14, 2010",,8:00p,115,Houston Rockets,,123,New Orleans Hornets,N
1221,"18,754",Box Score,"Wed, Apr 14, 2010",,8:00p,94,Miami Heat,2OT,86,New Jersey Nets,N
1222,"15,790",Box Score,"Wed, Apr 14, 2010",,8:00p,98,Minnesota Timberwolves,,103,Detroit Pistons,N
1223,"18,334",Box Score,"Wed, Apr 14, 2010",,8:00p,114,Oklahoma City Thunder,,105,Memphis Grizzlies,N
1224,"17,461",Box Score,"Wed, Apr 14, 2010",,8:00p,125,Orlando Magic,,111,Philadelphia 76ers,N
1225,"18,333",Box Score,"Wed, Apr 14, 2010",,8:00p,131,Toronto Raptors,,113,New York Knicks,N
1226,"16,126",Box Score,"Wed, Apr 14, 2010",,8:00p,98,Washington Wizards,,97,Indiana Pacers,N
1227,"20,044",Box Score,"Wed, Apr 14, 2010",,10:30p,107,Los Angeles Clippers,,91,Los Angeles Lakers,N
1228,"20,482",Box Score,"Wed, Apr 14, 2010",,10:30p,116,Portland Trail Blazers,,122,Golden State Warriors,N
1229,"19,911",Box Score,"Wed, Apr 14, 2010",,10:30p,86,Utah Jazz,,100,Phoenix Suns,N
1230,"20,562",Box Score,"Sat, Apr 17, 2010",,3:00p,96,Cleveland Cavaliers,,83,Chicago Bulls,N
1231,"18,729",Box Score,"Sat, Apr 17, 2010",,5:30p,102,Atlanta Hawks,,92,Milwaukee Bucks,Y
1232,"18,624",Box Score,"Sat, Apr 17, 2010",,8:00p,85,Boston Celtics,,76,Miami Heat,Y
1233,"19,155",Box Score,"Sat, Apr 17, 2010",,10:30p,126,Denver Nuggets,,113,Utah Jazz,Y
1234,"18,997",Box Score,"Sun, Apr 18, 2010",,3:00p,87,Los Angeles Lakers,,79,Oklahoma City Thunder,Y
1235,"17,461",Box Score,"Sun, Apr 18, 2010",,5:30p,98,Orlando Magic,,89,Charlotte Bobcats,Y
1236,"20,372",Box Score,"Sun, Apr 18, 2010",,8:00p,100,Dallas Mavericks,,94,San Antonio Spurs,Y
1237,"18,422",Box Score,"Sun, Apr 18, 2010",,10:30p,100,Phoenix Suns,,105,Portland Trail Blazers,Y
1238,"20,562",Box Score,"Mon, Apr 19, 2010",,8:00p,112,Cleveland Cavaliers,,102,Chicago Bulls,Y
1239,"19,155",Box Score,"Mon, Apr 19, 2010",,10:30p,111,Denver Nuggets,,114,Utah Jazz,Y
1240,"18,938",Box Score,"Tue, Apr 20, 2010",,7:00p,96,Atlanta Hawks,,86,Milwaukee Bucks,Y
1241,"18,624",Box Score,"Tue, Apr 20, 2010",,8:00p,106,Boston Celtics,,77,Miami Heat,Y
1242,"18,422",Box Score,"Tue, Apr 20, 2010",,10:00p,119,Phoenix Suns,,90,Portland Trail Blazers,Y
1243,"18,997",Box Score,"Tue, Apr 20, 2010",,10:30p,95,Los Angeles Lakers,,92,Oklahoma City Thunder,Y
1244,"17,461",Box Score,"Wed, Apr 21, 2010",,7:00p,92,Orlando Magic,,77,Charlotte Bobcats,Y
1245,"20,728",Box Score,"Wed, Apr 21, 2010",,9:30p,88,Dallas Mavericks,,102,San Antonio Spurs,Y
1246,"22,991",Box Score,"Thu, Apr 22, 2010",,7:00p,108,Chicago Bulls,,106,Cleveland Cavaliers,Y
1247,"18,342",Box Score,"Thu, Apr 22, 2010",,9:30p,101,Oklahoma City Thunder,,96,Los Angeles Lakers,Y
1248,"20,271",Box Score,"Thu, Apr 22, 2010",,10:00p,89,Portland Trail Blazers,,108,Phoenix Suns,Y
1249,"19,500",Box Score,"Fri, Apr 23, 2010",,7:00p,98,Miami Heat,,100,Boston Celtics,Y
1250,"18,581",Box Score,"Fri, Apr 23, 2010",,9:30p,94,San Antonio Spurs,,90,Dallas Mavericks,Y
1251,"19,911",Box Score,"Fri, Apr 23, 2010",,10:30p,105,Utah Jazz,,93,Denver Nuggets,Y
1252,"19,596",Box Score,"Sat, Apr 24, 2010",,2:00p,86,Charlotte Bobcats,,90,Orlando Magic,Y
1253,"20,151",Box Score,"Sat, Apr 24, 2010",,4:30p,96,Portland Trail Blazers,,87,Phoenix Suns,Y
1254,"18,717",Box Score,"Sat, Apr 24, 2010",,7:00p,107,Milwaukee Bucks,,89,Atlanta Hawks,Y
1255,"18,342",Box Score,"Sat, Apr 24, 2010",,9:30p,110,Oklahoma City Thunder,,89,Los Angeles Lakers,Y
1256,"19,520",Box Score,"Sun, Apr 25, 2010",,1:00p,101,Miami Heat,,92,Boston Celtics,Y
1257,"23,058",Box Score,"Sun, Apr 25, 2010",,3:30p,98,Chicago Bulls,,121,Cleveland Cavaliers,Y
1258,"18,581",Box Score,"Sun, Apr 25, 2010",,7:00p,92,San Antonio Spurs,,89,Dallas Mavericks,Y
1259,"19,911",Box Score,"Sun, Apr 25, 2010",,9:30p,117,Utah Jazz,,106,Denver Nuggets,Y
1260,"19,086",Box Score,"Mon, Apr 26, 2010",,8:00p,90,Charlotte Bobcats,,99,Orlando Magic,Y
1261,"18,717",Box Score,"Mon, Apr 26, 2010",,8:30p,111,Milwaukee Bucks,,104,Atlanta Hawks,Y
1262,"18,422",Box Score,"Mon, Apr 26, 2010",,10:30p,107,Phoenix Suns,,88,Portland Trail Blazers,Y
1263,"18,624",Box Score,"Tue, Apr 27, 2010",,7:00p,96,Boston Celtics,,86,Miami Heat,Y
1264,"20,562",Box Score,"Tue, Apr 27, 2010",,8:00p,96,Cleveland Cavaliers,,94,Chicago Bulls,Y
1265,"20,557",Box Score,"Tue, Apr 27, 2010",,9:30p,103,Dallas Mavericks,,81,San Antonio Spurs,Y
1266,"18,997",Box Score,"Tue, Apr 27, 2010",,10:30p,111,Los Angeles Lakers,,87,Oklahoma City Thunder,Y
1267,"19,304",Box Score,"Wed, Apr 28, 2010",,8:00p,87,Atlanta Hawks,,91,Milwaukee Bucks,Y
1268,"19,155",Box Score,"Wed, Apr 28, 2010",,10:30p,116,Denver Nuggets,,102,Utah Jazz,Y
1269,"18,581",Box Score,"Thu, Apr 29, 2010",,8:00p,97,San Antonio Spurs,,87,Dallas Mavericks,Y
1270,"20,313",Box Score,"Thu, Apr 29, 2010",,10:30p,90,Portland Trail Blazers,,99,Phoenix Suns,Y
1271,"18,717",Box Score,"Fri, Apr 30, 2010",,7:00p,69,Milwaukee Bucks,,83,Atlanta Hawks,Y
1272,"18,342",Box Score,"Fri, Apr 30, 2010",,9:30p,94,Oklahoma City Thunder,,95,Los Angeles Lakers,Y
1273,"19,911",Box Score,"Fri, Apr 30, 2010",,10:00p,112,Utah Jazz,,104,Denver Nuggets,Y
1274,"20,562",Box Score,"Sat, May 1, 2010",,8:00p,101,Cleveland Cavaliers,,93,Boston Celtics,Y
1275,"19,241",Box Score,"Sun, May 2, 2010",,1:00p,95,Atlanta Hawks,,74,Milwaukee Bucks,Y
1276,"18,997",Box Score,"Sun, May 2, 2010",,3:30p,104,Los Angeles Lakers,,99,Utah Jazz,Y
1277,"20,562",Box Score,"Mon, May 3, 2010",,8:00p,86,Cleveland Cavaliers,,104,Boston Celtics,Y
1278,"18,422",Box Score,"Mon, May 3, 2010",,10:30p,111,Phoenix Suns,,102,San Antonio Spurs,Y
1279,"17,461",Box Score,"Tue, May 4, 2010",,8:00p,114,Orlando Magic,,71,Atlanta Hawks,Y
1280,"18,997",Box Score,"Tue, May 4, 2010",,10:30p,111,Los Angeles Lakers,,103,Utah Jazz,Y
1281,"18,422",Box Score,"Wed, May 5, 2010",,9:00p,110,Phoenix Suns,,102,San Antonio Spurs,Y
1282,"17,461",Box Score,"Thu, May 6, 2010",,8:00p,112,Orlando Magic,,98,Atlanta Hawks,Y
1283,"18,624",Box Score,"Fri, May 7, 2010",,7:00p,95,Boston Celtics,,124,Cleveland Cavaliers,Y
1284,"18,581",Box Score,"Fri, May 7, 2010",,9:30p,96,San Antonio Spurs,,110,Phoenix Suns,Y
1285,"18,729",Box Score,"Sat, May 8, 2010",,5:00p,75,Atlanta Hawks,,105,Orlando Magic,Y
1286,"19,911",Box Score,"Sat, May 8, 2010",,8:00p,110,Utah Jazz,,111,Los Angeles Lakers,Y
1287,"18,624",Box Score,"Sun, May 9, 2010",,3:30p,97,Boston Celtics,,87,Cleveland Cavaliers,Y
1288,"18,581",Box Score,"Sun, May 9, 2010",,8:00p,101,San Antonio Spurs,,107,Phoenix Suns,Y
1289,"18,729",Box Score,"Mon, May 10, 2010",,8:00p,84,Atlanta Hawks,,98,Orlando Magic,Y
1290,"19,911",Box Score,"Mon, May 10, 2010",,10:30p,96,Utah Jazz,,111,Los Angeles Lakers,Y
1291,"20,562",Box Score,"Tue, May 11, 2010",,8:00p,88,Cleveland Cavaliers,,120,Boston Celtics,Y
1292,"18,624",Box Score,"Thu, May 13, 2010",,8:00p,94,Boston Celtics,,85,Cleveland Cavaliers,Y
1293,"17,461",Box Score,"Sun, May 16, 2010",,3:30p,88,Orlando Magic,,92,Boston Celtics,Y
1294,"18,997",Box Score,"Mon, May 17, 2010",,9:00p,128,Los Angeles Lakers,,107,Phoenix Suns,Y
1295,"17,461",Box Score,"Tue, May 18, 2010",,8:30p,92,Orlando Magic,,95,Boston Celtics,Y
1296,"18,997",Box Score,"Wed, May 19, 2010",,9:00p,124,Los Angeles Lakers,,112,Phoenix Suns,Y
1297,"18,624",Box Score,"Sat, May 22, 2010",,8:30p,94,Boston Celtics,,71,Orlando Magic,Y
1298,"18,422",Box Score,"Sun, May 23, 2010",,8:30p,118,Phoenix Suns,,109,Los Angeles Lakers,Y
1299,"18,624",Box Score,"Mon, May 24, 2010",,8:30p,92,Boston Celtics,OT,96,Orlando Magic,Y
1300,"18,422",Box Score,"Tue, May 25, 2010",,9:00p,115,Phoenix Suns,,106,Los Angeles Lakers,Y
1301,"17,461",Box Score,"Wed, May 26, 2010",,8:30p,113,Orlando Magic,,92,Boston Celtics,Y
1302,"18,997",Box Score,"Thu, May 27, 2010",,9:00p,103,Los Angeles Lakers,,101,Phoenix Suns,Y
1303,"18,624",Box Score,"Fri, May 28, 2010",,8:30p,96,Boston Celtics,,84,Orlando Magic,Y
1304,"18,422",Box Score,"Sat, May 29, 2010",,8:30p,103,Phoenix Suns,,111,Los Angeles Lakers,Y
1305,"18,997",Box Score,"Thu, Jun 3, 2010",,9:00p,102,Los Angeles Lakers,,89,Boston Celtics,Y
1306,"18,997",Box Score,"Sun, Jun 6, 2010",,8:00p,94,Los Angeles Lakers,,103,Boston Celtics,Y
1307,"18,624",Box Score,"Tue, Jun 8, 2010",,9:00p,84,Boston Celtics,,91,Los Angeles Lakers,Y
1308,"18,624",Box Score,"Thu, Jun 10, 2010",,9:00p,96,Boston Celtics,,89,Los Angeles Lakers,Y
1309,"18,624",Box Score,"Sun, Jun 13, 2010",,8:00p,92,Boston Celtics,,86,Los Angeles Lakers,Y
1310,"18,997",Box Score,"Tue, Jun 15, 2010",,9:00p,89,Los Angeles Lakers,,67,Boston Celtics,Y
1311,"18,997",Box Score,"Thu, Jun 17, 2010",,9:00p,83,Los Angeles Lakers,,79,Boston Celtics,Y
