,attendance,box_score_text,game_date,game_remarks,game_start_time,home_pts,home_team_name,overtimes,visitor_pts,visitor_team_name,playoffs
935,"18,351",Box Score,"Mon, Mar 6, 2017",,7:00p,98,Philadelphia 76ers,,112,Milwaukee Bucks,N
936,"18,890",Box Score,"Mon, Mar 6, 2017",,7:30p,111,Atlanta Hawks,,119,Golden State Warriors,N
937,"16,039",Box Score,"Mon, Mar 6, 2017",,7:30p,109,Detroit Pistons,,95,Chicago Bulls,N
938,"16,387",Box Score,"Mon, Mar 6, 2017",,8:00p,100,Charlotte Hornets,,88,Indiana Pacers,N
939,"15,505",Box Score,"Mon, Mar 6, 2017",,8:00p,109,Memphis Grizzlies,,122,Brooklyn Nets,N
940,"18,418",Box Score,"Mon, Mar 6, 2017",,8:30p,112,San Antonio Spurs,,110,Houston Rockets,N
941,"11,614",Box Score,"Mon, Mar 6, 2017",,9:00p,108,Denver Nuggets,,96,Sacramento Kings,N
942,"19,649",Box Score,"Mon, Mar 6, 2017",,9:00p,88,Utah Jazz,,83,New Orleans Pelicans,N
943,"19,283",Box Score,"Mon, Mar 6, 2017",,10:30p,116,Los Angeles Clippers,,102,Boston Celtics,N
944,"18,203",Box Score,"Tue, Mar 7, 2017",,8:00p,121,Oklahoma City Thunder,,126,Portland Trail Blazers,N
945,"20,484",Box Score,"Tue, Mar 7, 2017",,8:30p,122,Dallas Mavericks,,111,Los Angeles Lakers,N
946,"16,372",Box Score,"Tue, Mar 7, 2017",,9:00p,127,Phoenix Suns,,131,Washington Wizards,N
947,"16,063",Box Score,"Wed, Mar 8, 2017",,7:00p,98,Orlando Magic,,91,Chicago Bulls,N
948,"11,931",Box Score,"Wed, Mar 8, 2017",,7:30p,110,Atlanta Hawks,,105,Brooklyn Nets,N
949,"19,600",Box Score,"Wed, Mar 8, 2017",,7:30p,108,Miami Heat,,101,Charlotte Hornets,N
950,"16,230",Box Score,"Wed, Mar 8, 2017",,8:00p,108,Houston Rockets,,115,Utah Jazz,N
951,"14,353",Box Score,"Wed, Mar 8, 2017",,8:00p,115,Indiana Pacers,,98,Detroit Pistons,N
952,"13,767",Box Score,"Wed, Mar 8, 2017",,8:00p,104,Milwaukee Bucks,,93,New York Knicks,N
953,"14,933",Box Score,"Wed, Mar 8, 2017",,8:00p,107,Minnesota Timberwolves,,91,Los Angeles Clippers,N
954,"14,543",Box Score,"Wed, Mar 8, 2017",,8:00p,87,New Orleans Pelicans,,94,Toronto Raptors,N
955,"18,418",Box Score,"Wed, Mar 8, 2017",,8:30p,114,San Antonio Spurs,,104,Sacramento Kings,N
956,"12,323",Box Score,"Wed, Mar 8, 2017",,9:00p,113,Denver Nuggets,,123,Washington Wizards,N
957,"19,596",Box Score,"Wed, Mar 8, 2017",,10:30p,86,Golden State Warriors,,99,Boston Celtics,N
958,"19,421",Box Score,"Thu, Mar 9, 2017",,7:30p,106,Detroit Pistons,,101,Cleveland Cavaliers,N
959,"16,642",Box Score,"Thu, Mar 9, 2017",,8:00p,98,Memphis Grizzlies,,114,Los Angeles Clippers,N
960,"18,203",Box Score,"Thu, Mar 9, 2017",,8:00p,102,Oklahoma City Thunder,,92,San Antonio Spurs,N
961,"19,240",Box Score,"Thu, Mar 9, 2017",,10:00p,114,Portland Trail Blazers,OT,108,Philadelphia 76ers,N
962,"17,552",Box Score,"Thu, Mar 9, 2017",,10:30p,110,Phoenix Suns,,122,Los Angeles Lakers,N
963,"17,444",Box Score,"Fri, Mar 10, 2017",,7:00p,121,Charlotte Hornets,,81,Orlando Magic,N
964,"16,078",Box Score,"Fri, Mar 10, 2017",,8:00p,105,Atlanta Hawks,,99,Toronto Raptors,N
965,"21,995",Box Score,"Fri, Mar 10, 2017",,8:00p,94,Chicago Bulls,,115,Houston Rockets,N
966,"16,177",Box Score,"Fri, Mar 10, 2017",,8:00p,99,Milwaukee Bucks,,85,Indiana Pacers,N
967,"20,412",Box Score,"Fri, Mar 10, 2017",,8:00p,103,Minnesota Timberwolves,,102,Golden State Warriors,N
968,"20,022",Box Score,"Fri, Mar 10, 2017",,9:00p,105,Dallas Mavericks,,96,Brooklyn Nets,N
969,"17,147",Box Score,"Fri, Mar 10, 2017",,9:00p,119,Denver Nuggets,,99,Boston Celtics,N
970,"17,608",Box Score,"Fri, Mar 10, 2017",,10:30p,122,Sacramento Kings,OT,130,Washington Wizards,N
971,"18,203",Box Score,"Sat, Mar 11, 2017",,3:00p,112,Oklahoma City Thunder,,104,Utah Jazz,N
972,"19,060",Box Score,"Sat, Mar 11, 2017",,3:30p,112,Los Angeles Clippers,,100,Philadelphia 76ers,N
973,"19,607",Box Score,"Sat, Mar 11, 2017",,5:00p,112,Detroit Pistons,,92,New York Knicks,N
974,"18,196",Box Score,"Sat, Mar 11, 2017",,7:00p,122,Charlotte Hornets,OT,125,New Orleans Pelicans,N
975,"18,846",Box Score,"Sat, Mar 11, 2017",,7:00p,104,Orlando Magic,,116,Cleveland Cavaliers,N
976,"19,745",Box Score,"Sat, Mar 11, 2017",,8:00p,104,Miami Heat,,89,Toronto Raptors,N
977,"18,717",Box Score,"Sat, Mar 11, 2017",,8:00p,102,Milwaukee Bucks,,95,Minnesota Timberwolves,N
978,"18,418",Box Score,"Sat, Mar 11, 2017",,8:30p,107,San Antonio Spurs,,85,Golden State Warriors,N
979,"20,324",Box Score,"Sat, Mar 11, 2017",,9:00p,98,Dallas Mavericks,,100,Phoenix Suns,N
980,"17,523",Box Score,"Sat, Mar 11, 2017",,9:00p,90,Memphis Grizzlies,,107,Atlanta Hawks,N
981,"19,482",Box Score,"Sat, Mar 11, 2017",,10:00p,124,Portland Trail Blazers,OT,125,Washington Wizards,N
982,"17,608",Box Score,"Sat, Mar 11, 2017",,10:30p,92,Sacramento Kings,,105,Denver Nuggets,N
983,"18,624",Box Score,"Sun, Mar 12, 2017",,3:30p,100,Boston Celtics,,80,Chicago Bulls,N
984,"17,732",Box Score,"Sun, Mar 12, 2017",,6:00p,120,Brooklyn Nets,,112,New York Knicks,N
985,"17,923",Box Score,"Sun, Mar 12, 2017",,6:00p,102,Indiana Pacers,,98,Miami Heat,N
986,"18,055",Box Score,"Sun, Mar 12, 2017",,9:00p,117,Houston Rockets,,112,Cleveland Cavaliers,N
987,"16,664",Box Score,"Sun, Mar 12, 2017",,9:00p,101,Phoenix Suns,,110,Portland Trail Blazers,N
988,"18,997",Box Score,"Sun, Mar 12, 2017",,9:30p,116,Los Angeles Lakers,,118,Philadelphia 76ers,N
989,"16,489",Box Score,"Mon, Mar 13, 2017",,7:00p,109,Charlotte Hornets,,115,Chicago Bulls,N
990,"19,800",Box Score,"Mon, Mar 13, 2017",,7:30p,100,Toronto Raptors,,78,Dallas Mavericks,N
991,"16,770",Box Score,"Mon, Mar 13, 2017",,8:00p,113,Memphis Grizzlies,,93,Milwaukee Bucks,N
992,"15,747",Box Score,"Mon, Mar 13, 2017",,8:00p,119,Minnesota Timberwolves,,104,Washington Wizards,N
993,"18,418",Box Score,"Mon, Mar 13, 2017",,8:00p,107,San Antonio Spurs,,99,Atlanta Hawks,N
994,"19,911",Box Score,"Mon, Mar 13, 2017",,9:00p,114,Utah Jazz,,108,Los Angeles Clippers,N
995,"17,344",Box Score,"Mon, Mar 13, 2017",,10:30p,129,Denver Nuggets,,101,Los Angeles Lakers,N
996,"17,608",Box Score,"Mon, Mar 13, 2017",,10:30p,120,Sacramento Kings,,115,Orlando Magic,N
997,"20,562",Box Score,"Tue, Mar 14, 2017",,7:00p,128,Cleveland Cavaliers,,96,Detroit Pistons,N
998,"13,911",Box Score,"Tue, Mar 14, 2017",,7:30p,104,Brooklyn Nets,,122,Oklahoma City Thunder,N
999,"18,261",Box Score,"Tue, Mar 14, 2017",,7:30p,87,New York Knicks,,81,Indiana Pacers,N
1000,"15,530",Box Score,"Tue, Mar 14, 2017",,8:00p,100,New Orleans Pelicans,,77,Portland Trail Blazers,N
1001,"19,596",Box Score,"Tue, Mar 14, 2017",,10:30p,106,Golden State Warriors,,104,Philadelphia 76ers,N
1002,"14,169",Box Score,"Wed, Mar 15, 2017",,7:00p,98,Indiana Pacers,,77,Charlotte Hornets,N
1003,"17,844",Box Score,"Wed, Mar 15, 2017",,7:00p,107,Washington Wizards,,112,Dallas Mavericks,N
1004,"18,624",Box Score,"Wed, Mar 15, 2017",,7:30p,117,Boston Celtics,,104,Minnesota Timberwolves,N
1005,"14,033",Box Score,"Wed, Mar 15, 2017",,7:30p,83,Detroit Pistons,,97,Utah Jazz,N
1006,"19,678",Box Score,"Wed, Mar 15, 2017",,7:30p,120,Miami Heat,,112,New Orleans Pelicans,N
1007,"21,583",Box Score,"Wed, Mar 15, 2017",,8:00p,91,Chicago Bulls,,98,Memphis Grizzlies,N
1008,"18,055",Box Score,"Wed, Mar 15, 2017",,8:00p,139,Houston Rockets,,100,Los Angeles Lakers,N
1009,"18,418",Box Score,"Wed, Mar 15, 2017",,8:00p,106,San Antonio Spurs,,110,Portland Trail Blazers,N
1010,"17,196",Box Score,"Wed, Mar 15, 2017",,10:00p,101,Phoenix Suns,,107,Sacramento Kings,N
1011,"19,060",Box Score,"Wed, Mar 15, 2017",,10:30p,96,Los Angeles Clippers,,97,Milwaukee Bucks,N
1012,"20,562",Box Score,"Thu, Mar 16, 2017",,7:00p,91,Cleveland Cavaliers,,83,Utah Jazz,N
1013,"19,800",Box Score,"Thu, Mar 16, 2017",,7:00p,102,Toronto Raptors,,123,Oklahoma City Thunder,N
1014,"17,063",Box Score,"Thu, Mar 16, 2017",,7:30p,91,Atlanta Hawks,,103,Memphis Grizzlies,N
1015,"19,812",Box Score,"Thu, Mar 16, 2017",,7:30p,110,New York Knicks,,121,Brooklyn Nets,N
1016,"14,179",Box Score,"Thu, Mar 16, 2017",,9:00p,129,Denver Nuggets,,114,Los Angeles Clippers,N
1017,"19,596",Box Score,"Thu, Mar 16, 2017",,10:30p,122,Golden State Warriors,,92,Orlando Magic,N
1018,"17,642",Box Score,"Fri, Mar 17, 2017",,7:00p,116,Philadelphia 76ers,,74,Dallas Mavericks,N
1019,"20,356",Box Score,"Fri, Mar 17, 2017",,7:00p,112,Washington Wizards,,107,Chicago Bulls,N
1020,"17,732",Box Score,"Fri, Mar 17, 2017",,7:30p,95,Brooklyn Nets,,98,Boston Celtics,N
1021,"16,541",Box Score,"Fri, Mar 17, 2017",,7:30p,75,Detroit Pistons,,87,Toronto Raptors,N
1022,"19,600",Box Score,"Fri, Mar 17, 2017",,8:00p,123,Miami Heat,,105,Minnesota Timberwolves,N
1023,"17,972",Box Score,"Fri, Mar 17, 2017",,8:00p,128,New Orleans Pelicans,,112,Houston Rockets,N
1024,"16,880",Box Score,"Fri, Mar 17, 2017",,10:00p,103,Phoenix Suns,,109,Orlando Magic,N
1025,"18,997",Box Score,"Fri, Mar 17, 2017",,10:30p,103,Los Angeles Lakers,,107,Milwaukee Bucks,N
1026,"18,203",Box Score,"Sat, Mar 18, 2017",,3:00p,110,Oklahoma City Thunder,,94,Sacramento Kings,N
1027,"16,543",Box Score,"Sat, Mar 18, 2017",,6:00p,97,Atlanta Hawks,,113,Portland Trail Blazers,N
1028,"19,361",Box Score,"Sat, Mar 18, 2017",,7:00p,98,Charlotte Hornets,,93,Washington Wizards,N
1029,"19,379",Box Score,"Sat, Mar 18, 2017",,8:30p,108,Los Angeles Clippers,,78,Cleveland Cavaliers,N
1030,"21,953",Box Score,"Sat, Mar 18, 2017",,9:00p,95,Chicago Bulls,,86,Utah Jazz,N
1031,"18,119",Box Score,"Sat, Mar 18, 2017",,9:00p,104,Memphis Grizzlies,,96,San Antonio Spurs,N
1032,"17,512",Box Score,"Sat, Mar 18, 2017",,9:30p,105,Denver Nuggets,,109,Houston Rockets,N
1033,"19,596",Box Score,"Sat, Mar 18, 2017",,10:30p,117,Golden State Warriors,,92,Milwaukee Bucks,N
1034,"14,045",Box Score,"Sun, Mar 19, 2017",,12:00p,104,Brooklyn Nets,,111,Dallas Mavericks,N
1035,"19,446",Box Score,"Sun, Mar 19, 2017",,1:00p,105,Philadelphia 76ers,,99,Boston Celtics,N
1036,"19,588",Box Score,"Sun, Mar 19, 2017",,4:30p,112,Detroit Pistons,,95,Phoenix Suns,N
1037,"19,600",Box Score,"Sun, Mar 19, 2017",,6:00p,104,Miami Heat,,115,Portland Trail Blazers,N
1038,"16,111",Box Score,"Sun, Mar 19, 2017",,6:00p,123,New Orleans Pelicans,,109,Minnesota Timberwolves,N
1039,"19,800",Box Score,"Sun, Mar 19, 2017",,6:00p,116,Toronto Raptors,,91,Indiana Pacers,N
1040,"18,418",Box Score,"Sun, Mar 19, 2017",,7:00p,118,San Antonio Spurs,,102,Sacramento Kings,N
1041,"18,997",Box Score,"Sun, Mar 19, 2017",,9:30p,120,Los Angeles Lakers,,125,Cleveland Cavaliers,N
1042,"14,278",Box Score,"Mon, Mar 20, 2017",,7:00p,105,Charlotte Hornets,,90,Atlanta Hawks,N
1043,"15,458",Box Score,"Mon, Mar 20, 2017",,7:00p,107,Indiana Pacers,,100,Utah Jazz,N
1044,"16,236",Box Score,"Mon, Mar 20, 2017",,7:00p,112,Orlando Magic,OT,109,Philadelphia 76ers,N
1045,"18,624",Box Score,"Mon, Mar 20, 2017",,7:30p,110,Boston Celtics,,102,Washington Wizards,N
1046,"16,080",Box Score,"Mon, Mar 20, 2017",,8:00p,125,Houston Rockets,,124,Denver Nuggets,N
1047,"18,203",Box Score,"Mon, Mar 20, 2017",,8:00p,95,Oklahoma City Thunder,,111,Golden State Warriors,N
1048,"19,060",Box Score,"Mon, Mar 20, 2017",,10:30p,114,Los Angeles Clippers,,105,New York Knicks,N
1049,"19,800",Box Score,"Tue, Mar 21, 2017",,7:00p,122,Toronto Raptors,OT,120,Chicago Bulls,N
1050,"14,343",Box Score,"Tue, Mar 21, 2017",,7:30p,98,Brooklyn Nets,,96,Detroit Pistons,N
1051,"19,600",Box Score,"Tue, Mar 21, 2017",,7:30p,112,Miami Heat,,97,Phoenix Suns,N
1052,"15,973",Box Score,"Tue, Mar 21, 2017",,8:00p,95,New Orleans Pelicans,,82,Memphis Grizzlies,N
1053,"20,453",Box Score,"Tue, Mar 21, 2017",,8:30p,87,Dallas Mavericks,,112,Golden State Warriors,N
1054,"13,742",Box Score,"Tue, Mar 21, 2017",,9:30p,93,Minnesota Timberwolves,,100,San Antonio Spurs,N
1055,"19,525",Box Score,"Tue, Mar 21, 2017",,10:00p,90,Portland Trail Blazers,,93,Milwaukee Bucks,N
1056,"18,724",Box Score,"Tue, Mar 21, 2017",,10:30p,109,Los Angeles Lakers,,133,Los Angeles Clippers,N
1057,"16,034",Box Score,"Wed, Mar 22, 2017",,7:00p,102,Orlando Magic,,109,Charlotte Hornets,N
1058,"18,624",Box Score,"Wed, Mar 22, 2017",,7:30p,109,Boston Celtics,,100,Indiana Pacers,N
1059,"21,503",Box Score,"Wed, Mar 22, 2017",,8:00p,117,Chicago Bulls,,95,Detroit Pistons,N
1060,"18,203",Box Score,"Wed, Mar 22, 2017",,8:00p,122,Oklahoma City Thunder,,97,Philadelphia 76ers,N
1061,"18,137",Box Score,"Wed, Mar 22, 2017",,8:00p,104,Washington Wizards,,100,Atlanta Hawks,N
1062,"19,718",Box Score,"Wed, Mar 22, 2017",,9:00p,126,Denver Nuggets,,113,Cleveland Cavaliers,N
1063,"17,608",Box Score,"Wed, Mar 22, 2017",,10:30p,98,Sacramento Kings,,116,Milwaukee Bucks,N
1064,"19,911",Box Score,"Wed, Mar 22, 2017",,10:30p,108,Utah Jazz,,101,New York Knicks,N
1065,"15,141",Box Score,"Thu, Mar 23, 2017",,7:30p,126,Brooklyn Nets,,98,Phoenix Suns,N
1066,"19,745",Box Score,"Thu, Mar 23, 2017",,7:30p,84,Miami Heat,,101,Toronto Raptors,N
1067,"19,703",Box Score,"Thu, Mar 23, 2017",,8:30p,97,Dallas Mavericks,,95,Los Angeles Clippers,N
1068,"18,418",Box Score,"Thu, Mar 23, 2017",,8:30p,97,San Antonio Spurs,,90,Memphis Grizzlies,N
1069,"19,020",Box Score,"Thu, Mar 23, 2017",,10:00p,110,Portland Trail Blazers,,95,New York Knicks,N
1070,"19,511",Box Score,"Fri, Mar 24, 2017",,7:00p,105,Charlotte Hornets,,112,Cleveland Cavaliers,N
1071,"17,923",Box Score,"Fri, Mar 24, 2017",,7:00p,117,Indiana Pacers,,125,Denver Nuggets,N
1072,"18,076",Box Score,"Fri, Mar 24, 2017",,7:00p,115,Orlando Magic,,87,Detroit Pistons,N
1073,"19,616",Box Score,"Fri, Mar 24, 2017",,7:00p,129,Washington Wizards,,108,Brooklyn Nets,N
1074,"18,624",Box Score,"Fri, Mar 24, 2017",,7:30p,130,Boston Celtics,,120,Phoenix Suns,N
1075,"21,558",Box Score,"Fri, Mar 24, 2017",,8:00p,107,Chicago Bulls,,117,Philadelphia 76ers,N
1076,"18,055",Box Score,"Fri, Mar 24, 2017",,8:00p,117,Houston Rockets,,107,New Orleans Pelicans,N
1077,"16,786",Box Score,"Fri, Mar 24, 2017",,8:00p,100,Milwaukee Bucks,,97,Atlanta Hawks,N
1078,"19,596",Box Score,"Fri, Mar 24, 2017",,10:30p,114,Golden State Warriors,,100,Sacramento Kings,N
1079,"18,997",Box Score,"Fri, Mar 24, 2017",,10:30p,130,Los Angeles Lakers,OT,119,Minnesota Timberwolves,N
1080,"19,060",Box Score,"Sat, Mar 25, 2017",,3:30p,108,Los Angeles Clippers,,95,Utah Jazz,N
1081,"20,562",Box Score,"Sat, Mar 25, 2017",,7:30p,115,Cleveland Cavaliers,,127,Washington Wizards,N
1082,"19,934",Box Score,"Sat, Mar 25, 2017",,8:30p,86,Dallas Mavericks,,94,Toronto Raptors,N
1083,"18,418",Box Score,"Sat, Mar 25, 2017",,8:30p,106,San Antonio Spurs,,98,New York Knicks,N
1084,"19,580",Box Score,"Sat, Mar 25, 2017",,10:00p,112,Portland Trail Blazers,,100,Minnesota Timberwolves,N
1085,"15,921",Box Score,"Sun, Mar 26, 2017",,1:00p,92,Atlanta Hawks,,107,Brooklyn Nets,N
1086,"17,292",Box Score,"Sun, Mar 26, 2017",,1:00p,120,Charlotte Hornets,,106,Phoenix Suns,N
1087,"18,055",Box Score,"Sun, Mar 26, 2017",,3:30p,137,Houston Rockets,,125,Oklahoma City Thunder,N
1088,"19,060",Box Score,"Sun, Mar 26, 2017",,3:30p,97,Los Angeles Clippers,,98,Sacramento Kings,N
1089,"17,669",Box Score,"Sun, Mar 26, 2017",,3:30p,94,Milwaukee Bucks,,109,Chicago Bulls,N
1090,"18,624",Box Score,"Sun, Mar 26, 2017",,6:00p,112,Boston Celtics,,108,Miami Heat,N
1091,"16,467",Box Score,"Sun, Mar 26, 2017",,6:00p,107,Indiana Pacers,,94,Philadelphia 76ers,N
1092,"19,850",Box Score,"Sun, Mar 26, 2017",,8:00p,90,Denver Nuggets,,115,New Orleans Pelicans,N
1093,"19,596",Box Score,"Sun, Mar 26, 2017",,8:00p,106,Golden State Warriors,,94,Memphis Grizzlies,N
1094,"18,698",Box Score,"Sun, Mar 26, 2017",,9:30p,81,Los Angeles Lakers,,97,Portland Trail Blazers,N
1095,"19,812",Box Score,"Mon, Mar 27, 2017",,7:30p,109,New York Knicks,,95,Detroit Pistons,N
1096,"19,800",Box Score,"Mon, Mar 27, 2017",,7:30p,131,Toronto Raptors,,112,Orlando Magic,N
1097,"18,418",Box Score,"Mon, Mar 27, 2017",,8:00p,103,San Antonio Spurs,,74,Cleveland Cavaliers,N
1098,"19,970",Box Score,"Mon, Mar 27, 2017",,8:30p,91,Dallas Mavericks,,92,Oklahoma City Thunder,N
1099,"17,608",Box Score,"Mon, Mar 27, 2017",,10:30p,91,Sacramento Kings,,90,Memphis Grizzlies,N
1100,"18,924",Box Score,"Mon, Mar 27, 2017",,10:30p,108,Utah Jazz,,100,New Orleans Pelicans,N
1101,"16,505",Box Score,"Tue, Mar 28, 2017",,7:00p,108,Charlotte Hornets,,118,Milwaukee Bucks,N
1102,"17,534",Box Score,"Tue, Mar 28, 2017",,7:00p,114,Indiana Pacers,,115,Minnesota Timberwolves,N
1103,"13,412",Box Score,"Tue, Mar 28, 2017",,7:30p,95,Atlanta Hawks,,91,Phoenix Suns,N
1104,"15,471",Box Score,"Tue, Mar 28, 2017",,7:30p,101,Brooklyn Nets,,106,Philadelphia 76ers,N
1105,"17,160",Box Score,"Tue, Mar 28, 2017",,7:30p,96,Detroit Pistons,,97,Miami Heat,N
1106,"18,055",Box Score,"Tue, Mar 28, 2017",,8:00p,106,Houston Rockets,,113,Golden State Warriors,N
1107,"20,003",Box Score,"Tue, Mar 28, 2017",,10:00p,122,Portland Trail Blazers,,113,Denver Nuggets,N
1108,"18,997",Box Score,"Tue, Mar 28, 2017",,10:30p,108,Los Angeles Lakers,,119,Washington Wizards,N
1109,"18,408",Box Score,"Wed, Mar 29, 2017",,7:00p,106,Orlando Magic,OT,114,Oklahoma City Thunder,N
1110,"15,212",Box Score,"Wed, Mar 29, 2017",,7:00p,92,Philadelphia 76ers,,99,Atlanta Hawks,N
1111,"18,624",Box Score,"Wed, Mar 29, 2017",,7:30p,100,Boston Celtics,,103,Milwaukee Bucks,N
1112,"19,812",Box Score,"Wed, Mar 29, 2017",,7:30p,88,New York Knicks,,105,Miami Heat,N
1113,"19,800",Box Score,"Wed, Mar 29, 2017",,7:30p,106,Toronto Raptors,,110,Charlotte Hornets,N
1114,"16,367",Box Score,"Wed, Mar 29, 2017",,8:00p,110,Memphis Grizzlies,,97,Indiana Pacers,N
1115,"16,000",Box Score,"Wed, Mar 29, 2017",,8:00p,121,New Orleans Pelicans,,118,Dallas Mavericks,N
1116,"18,418",Box Score,"Wed, Mar 29, 2017",,9:30p,98,San Antonio Spurs,,110,Golden State Warriors,N
1117,"19,060",Box Score,"Wed, Mar 29, 2017",,10:30p,133,Los Angeles Clippers,,124,Washington Wizards,N
1118,"17,608",Box Score,"Wed, Mar 29, 2017",,10:30p,82,Sacramento Kings,,112,Utah Jazz,N
1119,"15,804",Box Score,"Thu, Mar 30, 2017",,7:30p,90,Detroit Pistons,,89,Brooklyn Nets,N
1120,"22,282",Box Score,"Thu, Mar 30, 2017",,8:00p,99,Chicago Bulls,,93,Cleveland Cavaliers,N
1121,"18,179",Box Score,"Thu, Mar 30, 2017",,8:00p,119,Minnesota Timberwolves,,104,Los Angeles Lakers,N
1122,"16,736",Box Score,"Thu, Mar 30, 2017",,10:00p,118,Phoenix Suns,,124,Los Angeles Clippers,N
1123,"20,049",Box Score,"Thu, Mar 30, 2017",,10:30p,117,Portland Trail Blazers,,107,Houston Rockets,N
1124,"18,353",Box Score,"Fri, Mar 31, 2017",,7:00p,122,Charlotte Hornets,,114,Denver Nuggets,N
1125,"19,800",Box Score,"Fri, Mar 31, 2017",,7:00p,111,Toronto Raptors,,100,Indiana Pacers,N
1126,"18,624",Box Score,"Fri, Mar 31, 2017",,7:30p,117,Boston Celtics,,116,Orlando Magic,N
1127,"20,562",Box Score,"Fri, Mar 31, 2017",,7:30p,122,Cleveland Cavaliers,,105,Philadelphia 76ers,N
1128,"17,317",Box Score,"Fri, Mar 31, 2017",,8:00p,99,Memphis Grizzlies,,90,Dallas Mavericks,N
1129,"19,600",Box Score,"Fri, Mar 31, 2017",,8:00p,94,Miami Heat,,98,New York Knicks,N
1130,"18,717",Box Score,"Fri, Mar 31, 2017",,8:00p,108,Milwaukee Bucks,OT,105,Detroit Pistons,N
1131,"17,304",Box Score,"Fri, Mar 31, 2017",,8:00p,117,New Orleans Pelicans,,89,Sacramento Kings,N
1132,"18,203",Box Score,"Fri, Mar 31, 2017",,8:00p,95,Oklahoma City Thunder,,100,San Antonio Spurs,N
1133,"19,911",Box Score,"Fri, Mar 31, 2017",,9:00p,95,Utah Jazz,,88,Washington Wizards,N
1134,"19,596",Box Score,"Fri, Mar 31, 2017",,10:30p,107,Golden State Warriors,,98,Houston Rockets,N
1135,"19,060",Box Score,"Sat, Apr 1, 2017",,3:30p,115,Los Angeles Clippers,,104,Los Angeles Lakers,N
1136,"22,019",Box Score,"Sat, Apr 1, 2017",,5:00p,106,Chicago Bulls,,104,Atlanta Hawks,N
1137,"15,976",Box Score,"Sat, Apr 1, 2017",,6:00p,121,Brooklyn Nets,,111,Orlando Magic,N
1138,"18,960",Box Score,"Sat, Apr 1, 2017",,8:00p,117,Minnesota Timberwolves,,123,Sacramento Kings,N
1139,"18,915",Box Score,"Sat, Apr 1, 2017",,10:00p,130,Portland Trail Blazers,,117,Phoenix Suns,N
1140,"19,812",Box Score,"Sun, Apr 2, 2017",,1:00p,94,New York Knicks,,110,Boston Celtics,N
1141,"18,203",Box Score,"Sun, Apr 2, 2017",,3:00p,101,Oklahoma City Thunder,,113,Charlotte Hornets,N
1142,"18,997",Box Score,"Sun, Apr 2, 2017",,3:30p,108,Los Angeles Lakers,,103,Memphis Grizzlies,N
1143,"18,717",Box Score,"Sun, Apr 2, 2017",,3:30p,105,Milwaukee Bucks,,109,Dallas Mavericks,N
1144,"18,418",Box Score,"Sun, Apr 2, 2017",,3:30p,109,San Antonio Spurs,,103,Utah Jazz,N
1145,"15,040",Box Score,"Sun, Apr 2, 2017",,6:00p,91,Brooklyn Nets,,82,Atlanta Hawks,N
1146,"20,562",Box Score,"Sun, Apr 2, 2017",,6:00p,135,Cleveland Cavaliers,2OT,130,Indiana Pacers,N
1147,"19,600",Box Score,"Sun, Apr 2, 2017",,6:00p,113,Miami Heat,,116,Denver Nuggets,N
1148,"18,306",Box Score,"Sun, Apr 2, 2017",,6:00p,110,New Orleans Pelicans,,117,Chicago Bulls,N
1149,"19,800",Box Score,"Sun, Apr 2, 2017",,6:00p,113,Toronto Raptors,,105,Philadelphia 76ers,N
1150,"19,596",Box Score,"Sun, Apr 2, 2017",,8:00p,139,Golden State Warriors,,115,Washington Wizards,N
1151,"17,378",Box Score,"Sun, Apr 2, 2017",,9:00p,116,Phoenix Suns,,123,Houston Rockets,N
1152,"14,677",Box Score,"Mon, Apr 3, 2017",,7:00p,110,Minnesota Timberwolves,,109,Portland Trail Blazers,N
1153,"20,562",Box Score,"Tue, Apr 4, 2017",,7:00p,122,Cleveland Cavaliers,,102,Orlando Magic,N
1154,"16,524",Box Score,"Tue, Apr 4, 2017",,7:00p,108,Indiana Pacers,,90,Toronto Raptors,N
1155,"14,580",Box Score,"Tue, Apr 4, 2017",,7:00p,118,Philadelphia 76ers,,141,Brooklyn Nets,N
1156,"18,614",Box Score,"Tue, Apr 4, 2017",,7:00p,118,Washington Wizards,,111,Charlotte Hornets,N
1157,"16,050",Box Score,"Tue, Apr 4, 2017",,8:00p,131,New Orleans Pelicans,,134,Denver Nuggets,N
1158,"19,812",Box Score,"Tue, Apr 4, 2017",,8:00p,100,New York Knicks,,91,Chicago Bulls,N
1159,"18,203",Box Score,"Tue, Apr 4, 2017",,8:00p,110,Oklahoma City Thunder,,79,Milwaukee Bucks,N
1160,"18,418",Box Score,"Tue, Apr 4, 2017",,8:30p,95,San Antonio Spurs,OT,89,Memphis Grizzlies,N
1161,"19,911",Box Score,"Tue, Apr 4, 2017",,9:00p,106,Utah Jazz,,87,Portland Trail Blazers,N
1162,"19,596",Box Score,"Tue, Apr 4, 2017",,10:30p,121,Golden State Warriors,,107,Minnesota Timberwolves,N
1163,"17,608",Box Score,"Tue, Apr 4, 2017",,10:30p,98,Sacramento Kings,,87,Dallas Mavericks,N
1164,"17,758",Box Score,"Wed, Apr 5, 2017",,7:00p,99,Charlotte Hornets,,112,Miami Heat,N
1165,"17,578",Box Score,"Wed, Apr 5, 2017",,7:30p,102,Detroit Pistons,,105,Toronto Raptors,N
